dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
wine_quality,mlp,lime,922,1,0.2089994268747168,1.0,0.5334248806133072,0.041629244047615865,-0.0758267299987601,0.049722996757301456,0.012579541135799968
wine_quality,mlp,lime,233,0,0.07078138410678454,-0.19984775129317778,-1.0,0.49723432971135356,0.14232564841853237,-0.616514335559652,0.12048120068593025
wine_quality,mlp,lime,326,1,0.19483162559991415,1.0,0.5312425176696414,0.27016618495717626,-0.17362599832458395,0.18355682204184084,0.002467087724159059
wine_quality,mlp,lime,93,0,0.08753946275267682,-1.0,0.10676548612168964,0.39901797923557036,0.1780338805243021,-0.22964650784979562,0.1060670242158402
wine_quality,mlp,lime,819,0,0.08200162649628408,-1.0,-0.7899857660411184,0.16735237230899733,-0.7820137725954741,0.12099367271119787,0.1404841396352572
wine_quality,mlp,lime,626,0,0.09785739065097938,-1.0,-0.7476497329553127,0.39340939183299894,-0.22315488484446033,-0.10872490417188824,0.13172742418328137
wine_quality,mlp,lime,1018,1,0.21086219554767135,1.0,-0.2816970082453574,-0.2879159674926789,0.41952070952447035,0.3159479090660616,0.028846283356324706
wine_quality,mlp,lime,615,0,0.07238373246497472,-1.0,-0.41461944261151895,-0.7814727171888552,-0.3975691272206006,-0.5455843705334178,0.146527823264357
wine_quality,mlp,lime,498,1,0.07938570138715213,0.43376451356032175,-0.18984384629855675,0.7664413815893611,1.0,0.789295250708092,0.033915159775607315
wine_quality,mlp,lime,1063,1,0.186790645043529,1.0,0.03798195178002869,0.26895296712570393,0.34478012447438156,0.007041830704396541,0.012648709337684486
wine_quality,mlp,lime,88,0,0.10250476985249994,-1.0,0.41887101984172675,-0.5844741914614165,0.6487992711911377,0.3795118672365957,0.091335409441884
wine_quality,mlp,lime,1490,0,0.18511862742418375,1.0,-0.15967990384221445,0.28841476216262685,0.4428115750634498,-0.08452365145901727,0.024950938252539162
wine_quality,mlp,lime,532,0,0.09861447795133667,0.26604964695241035,-0.36854483206891137,-0.07235101712512329,1.0,0.7448043990646606,0.04908583323112363
wine_quality,mlp,lime,1555,0,0.03247796989583681,-0.08574129929341233,0.9318136427371524,0.6056390837200168,-0.41394581244034584,-1.0,0.08998945587267947
wine_quality,mlp,lime,780,0,0.11515837214150326,-1.0,-0.47360044680692936,0.1314042525436563,-0.17770743281056917,0.21463277808909664,0.13817609751927484
wine_quality,mlp,lime,1223,1,0.21708518268945637,1.0,0.3967170737062052,0.14096325939457252,0.3562938275671437,0.07281613730268495,-0.010642784624469603
wine_quality,mlp,lime,1446,0,0.10506996333435366,-0.8366897167065648,1.0,0.4603396967097699,-0.3269992414116939,-0.09140267796687705,0.09224664223386655
wine_quality,mlp,lime,1585,1,0.17761485687583833,1.0,0.39899355775723383,-0.05771368672889586,0.39958288684290977,0.032939965325603754,0.012768242314277436
wine_quality,mlp,lime,1120,1,0.1983950500120257,1.0,0.13084092454609125,0.28616597494088086,-0.14590036814121582,0.13146856543937072,0.0240664497831483
wine_quality,mlp,lime,237,0,0.1032704179489927,-1.0,-0.2873179067419798,-0.1559212937144027,-0.4639910464789534,-0.08987336259846303,0.14345231572953712
wine_quality,mlp,lime,1132,1,0.2291874566251291,1.0,0.502801910431578,-0.10292170685655061,0.2934814378375174,-0.019962479611988635,0.004867635142377022
wine_quality,mlp,lime,898,1,0.18726133978108836,1.0,0.4056602670558412,-0.024414388141638203,0.36493314497442025,0.008124589913259771,0.004328339043370308
wine_quality,mlp,lime,633,0,0.18489273858817468,1.0,0.12246609734761023,-0.5153133415169953,-0.3355025414466757,-0.20640941220153278,0.08945912460413163
