dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
wine_quality,mlp,lime,0,0,0.11688293558662921,-1.0,-0.2691933459799108,0.20662645493143322,-0.5925479952618647,0.06195994300214083,0.14498426624550714
wine_quality,mlp,lime,1,0,0.07619551258454393,-0.9538468606495064,0.3660969327638398,-0.701374645659267,-1.0,0.34558664089885266,0.12290702462062303
wine_quality,mlp,lime,2,0,0.09386683370316176,-1.0,0.29073351224657334,-0.03873357052557135,-0.8241938556199656,-0.01805681631079073,0.1349126258872423
wine_quality,mlp,lime,13,0,0.12236458891026862,-1.0,0.4845846294277354,0.285651763650017,-0.13121555454450606,-0.07590966335854427,0.11289096030332571
wine_quality,mlp,lime,21,0,0.08971416449910012,-1.0,0.21706195283843918,-0.781712556771475,0.6678328869817901,0.033472006094441634,0.1198105239308093
wine_quality,mlp,lime,26,0,0.12069677200027863,-1.0,-0.3331777388600479,0.4572956299247316,0.15282479311745514,-0.09370759443626127,0.12527447928308008
wine_quality,mlp,lime,44,0,0.10975358452011048,-1.0,-0.642370818961333,0.5437621248103531,-0.5578977846339318,-0.20691074658372777,0.14628692238204996
wine_quality,mlp,lime,46,0,0.10332441299278852,-1.0,0.2793226932829403,-0.4819194865743115,-0.7372688522496069,-0.009343914544864745,0.14692066171022328
wine_quality,mlp,lime,49,0,0.11266441699167437,-1.0,-0.27279357684756383,-0.58146723636351,0.47140946706460685,-0.22276152171421937,0.141439797831721
wine_quality,mlp,lime,85,0,0.0866207415629711,-1.0,-0.23970537846911427,-0.06750482939554746,-0.15086122491724277,-0.40975199470907714,0.13745224907674022
wine_quality,mlp,lime,89,0,0.11252617391087821,-1.0,-0.5970034440359994,0.1978233474880149,-0.20721013349213932,-0.13026630636140685,0.15136692536729257
wine_quality,mlp,lime,109,0,0.11091658872044713,-1.0,0.08310829699864748,-0.42948970637830985,-0.6298967244390636,0.22130027626013948,0.14780465692281897
wine_quality,mlp,lime,124,0,0.11979328825418825,-1.0,-0.4661476685432027,-0.4042942084180415,0.08053891510266649,-0.04606449406864134,0.16048331129029986
wine_quality,mlp,lime,140,0,0.07108794406667002,-0.9248290915624686,0.9196918665533808,-1.0,-0.9777644539176957,0.2570722861031964,0.1200597340291828
wine_quality,mlp,lime,146,0,0.06726071682053052,-1.0,-0.9146587979022129,-0.9343986454011372,-0.9937216579652154,-0.17535383843512425,0.15896583330094838
wine_quality,mlp,lime,147,0,0.1160324898055788,-1.0,0.4001952707031928,-0.4659632096865533,0.16326423722394112,0.24036303002328785,0.1162069674130783
wine_quality,mlp,lime,166,0,0.07598266582858647,0.09251285475793916,-0.8707999540395497,-0.732633681254391,-1.0,-0.23224898304355776,0.14207181302896688
wine_quality,mlp,lime,177,0,0.035464537147526884,0.26814841345627666,-0.2891643347064853,-0.6283340660537522,0.6667395712589986,-1.0,0.10141312891872496
wine_quality,mlp,lime,198,1,0.19971106113361076,1.0,0.3929953966770625,-0.3077211250100047,-0.3145316188968315,0.030128429915892378,0.050564091245372825
wine_quality,mlp,lime,201,0,0.11902710303901964,-1.0,0.47540944221703824,-0.6711174666498095,0.6440721505527854,0.27790055886832504,0.10824107779335919
wine_quality,mlp,lime,214,0,0.08546681307213327,-1.0,0.37481439824031376,-0.09150411064250791,-0.9820479456933039,0.03694389937950125,0.12921194786628357
wine_quality,mlp,lime,216,0,0.018285534878552608,-0.7174170411675146,-0.14905824961869826,-0.28792486756553165,-0.7552742131365727,1.0,0.0816184589618099
wine_quality,mlp,lime,223,0,0.08924604084998398,-1.0,-0.35567738585700714,0.3598519375106351,-0.9370548836292318,0.061174698994993906,0.13896314383569303
wine_quality,mlp,lime,228,0,0.0562950805059253,-0.14988961755128008,-0.23402443214644103,-1.0,0.42165450140852556,-0.3608235850288615,0.12021517254483673
wine_quality,mlp,lime,229,0,0.07552141484447701,0.006662696296945188,-1.0,0.12803609913837033,0.37653095995530905,-0.1407122171747767,0.11130691578942534
wine_quality,mlp,lime,231,0,0.0848818669998741,-1.0,-0.8854896903901496,-0.3506195974669325,0.702466782372625,0.018293052305388982,0.12830784102457546
wine_quality,mlp,lime,235,0,0.11056106554738025,-1.0,-0.10246195969153087,-0.07605242896164534,-0.05465258989820644,-0.1416461697792939,0.13385261798855333
wine_quality,mlp,lime,252,0,0.07125042391007894,-0.18446089725784132,-0.7175786408972443,0.8744476916480073,1.0,0.21964946837982469,0.06713535076551824
wine_quality,mlp,lime,255,0,0.11837771290682995,-1.0,-0.15673684918159497,-0.34659263344048763,-0.19518084601421412,-0.0769891576965489,0.15410957173805195
wine_quality,mlp,lime,267,1,0.21870753629462772,1.0,0.3136149675422904,0.07552797521685001,0.4095208066781171,-0.02580984015936638,-0.00320624584351438
wine_quality,mlp,lime,274,0,0.10942290330873743,-1.0,0.6102074419359589,-0.49833793441895025,-0.7511699668439069,-0.11513913821935598,0.14579822924710067
wine_quality,mlp,lime,275,0,0.02933634868257065,-0.06776295897990654,1.0,-0.8773733263149041,-0.8785030342774366,-0.1598117090068564,0.10466148886850644
wine_quality,mlp,lime,279,0,0.09385722025920938,-0.006178035998007353,1.0,-0.12383664477715242,0.4212302234958869,0.11027696861500051,0.06370767926621804
wine_quality,mlp,lime,293,0,0.09174520881981049,-1.0,-0.15129033750527696,0.5885571446730657,0.5953686496568608,-0.2842464676237829,0.10232201183359987
wine_quality,mlp,lime,306,0,0.10985700376410912,-1.0,-0.5009493803346262,-0.15321828861590459,-0.20556080050888623,-0.0624862622403982,0.1513857020687464
wine_quality,mlp,lime,311,0,0.11419702422321709,-1.0,-0.48599494033393514,-0.39969062454921855,-0.18959090639241283,0.013831516756667354,0.16071581875065974
wine_quality,mlp,lime,325,0,0.11393426051780194,-1.0,0.14941869758025134,-0.11331649014027127,0.3608169767292567,0.09693107992889313,0.10885258136967299
wine_quality,mlp,lime,329,0,0.12302198526864554,-1.0,-0.1837808555720549,0.29932733167409314,0.12719690769261935,0.016507526981504254,0.12245212437251832
wine_quality,mlp,lime,335,1,0.2148306157176045,1.0,0.39969589502210473,0.21588968473284698,-0.3432555526102084,0.04709094805131955,0.024063911696178664
wine_quality,mlp,lime,341,1,0.21497927140563655,1.0,0.3928802078346484,0.2710632156079935,0.07250831940339068,-0.057639484971228824,0.002099700108965777
wine_quality,mlp,lime,344,0,0.09223210352577185,0.14812097562309556,1.0,0.32485111968028685,-0.23588621800487647,0.11209448901783173,0.07446666431731438
wine_quality,mlp,lime,353,0,0.22172856937021246,1.0,0.20538055571500521,-0.2875998385018578,-0.10109995395938103,-0.051214624435122896,0.06328156446820399
wine_quality,mlp,lime,358,0,0.08976084555759034,0.08449644778613695,1.0,0.2611010875986475,0.09168970134239665,0.019920621307076617,0.06831802803989218
