dataId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
forest_cover,mlp,lime,13463,0,0.17905745197139333,0.016315713506931413,1.0,0.11242769921203731,-0.28913901587173274,0.0,-0.022200541565845527
forest_cover,mlp,lime,21425,0,0.18950192229229945,-0.23775876367945095,1.0,-0.07193598960278506,0.0867594053174137,0.0,-0.025719172508064436
forest_cover,mlp,lime,15705,0,0.18790496414972635,0.5716815183188465,1.0,-0.12238166658514403,-0.3258074697541878,0.0,-0.04372462786828815
forest_cover,mlp,lime,37669,0,0.16202324772846438,-0.41157448231607785,-1.0,0.05678538766426858,-0.04918569746532022,0.0,0.15345902412629958
forest_cover,mlp,lime,29889,0,0.16686028773881545,-0.4074009545337312,-1.0,0.23545669498761,-0.00973559136522182,0.0,0.15045731534780926
forest_cover,mlp,lime,5080,0,0.19288795586635302,0.5236536037396577,1.0,-0.2787683575443306,-0.07755786451582512,0.0,-0.04864885255288341
forest_cover,mlp,lime,15274,0,0.1895525015960619,0.05638793206250278,1.0,-0.27748313856934825,-0.2752732805213649,0.0,-0.011105167328563412
forest_cover,mlp,lime,35104,0,0.16082844500947435,-0.40865149757924213,-1.0,0.2571629274813739,-0.04282275045090068,0.0,0.14618100656647398
forest_cover,mlp,lime,13567,0,0.2066173928792157,0.06797401344750435,1.0,0.2118210004892919,-0.10083450794580744,0.0,-0.05647852614738329
forest_cover,mlp,lime,23986,0,0.1804708644301095,-0.2013366715283608,1.0,-0.12186361109597842,-0.2746306599393202,0.0,-0.0036571121667665213
forest_cover,mlp,lime,30622,0,0.17154518839099497,-0.4288480567811965,-1.0,0.2281936438251596,0.20216743317744582,0.0,0.1478418533484951
forest_cover,mlp,lime,12257,0,0.17400024841442308,0.08183223092990434,1.0,-0.020000592722524906,-0.005976031816816164,0.0,-0.0333880390566518
forest_cover,mlp,lime,433,0,0.18227550710030843,0.5756558353781497,1.0,-0.31704634892625894,-0.3166580802647915,0.0,-0.028950065038170616
forest_cover,mlp,lime,19904,0,0.17753174431565746,-0.242266075624798,1.0,-0.13858921462781051,-0.29598675082666576,0.0,0.00042520833972227445
forest_cover,mlp,lime,32516,0,0.16912072275482226,-0.41815223164995446,-1.0,0.21762106107137535,0.1875324551628009,0.0,0.14612355934469767
forest_cover,mlp,lime,21437,0,0.1702443600121959,-0.19201958980876005,1.0,0.05650014121864969,0.04486661065473329,0.0,-0.02536975617509736
forest_cover,mlp,lime,392,0,0.19766929404727596,0.023613261599584535,1.0,0.08710942439576443,-0.05715577929363775,0.0,-0.042204785282800944
forest_cover,mlp,lime,29737,0,0.17050165586778376,-0.38490797532217286,-1.0,0.09696950897045933,0.07087048132957864,0.0,0.15486179503769495
forest_cover,mlp,lime,11375,0,0.17591399436798116,0.07940052728871416,1.0,-0.3059604997512965,0.2694366369650955,0.0,-0.03098330195764573
forest_cover,mlp,lime,218,0,0.20202227374437431,0.5513253826522735,1.0,-0.07622049614307075,0.10972313175631235,0.0,-0.07149474764767205
forest_cover,mlp,lime,10495,0,0.1864539611497985,0.6220795823548303,1.0,-0.3084108806587785,-0.27020075346675065,0.0,-0.038270591094128226
forest_cover,mlp,lime,12680,0,0.1785561079286263,0.5523662957084028,1.0,0.11556993823303982,-0.2809859146702484,0.0,-0.05190816099719649
forest_cover,mlp,lime,35402,0,0.176324532429924,-0.4234282870033768,-1.0,0.2611301887740075,0.18093862152930767,0.0,0.14575236557432847
forest_cover,mlp,lime,17813,0,0.19479677428709635,-0.2439103736473046,1.0,0.1610661077538094,0.12721866830448073,0.0,-0.03949775554223235
forest_cover,mlp,lime,36049,0,0.1734391476654897,-0.1972232002251555,-1.0,0.21755548394473628,0.055013652517416634,0.0,0.14171252423163086
forest_cover,mlp,lime,31813,0,0.1761887617665457,-0.1973543472016589,-1.0,0.06293907233474309,0.19206204030386442,0.0,0.14423608674351043
